Respuesta,Frecuencia,Asociación
planear,2,0.0008964589870013447
década,2,0.0008964589870013447
adopción,2,0.0008964589870013447
mensual,2,0.0008964589870013447
pobreza,2,0.0008964589870013447
prevalencia,2,0.0008964589870013447
bongaarts,2,0.0008964589870013447
incrementar,2,0.0008964589870013447
porcentual,2,0.0008964589870013447
exusuarias,2,0.0008964589870013447
localidad,2,0.0008964589870013447
ciudad,2,0.0008964589870013447
contrario,2,0.0008964589870013447
808,2,0.0008964589870013447
otrosestas,2,0.0008964589870013447
772,2,0.0008964589870013447
823,2,0.0008964589870013447
respectivamente,2,0.0008964589870013447
multivariado,2,0.0008964589870013447
conveniente,2,0.0008964589870013447
temor,2,0.0008964589870013447
infertilidad,2,0.0008964589870013447
satisfacción,2,0.0008964589870013447
previo,2,0.0008964589870013447
conveniencia,2,0.0008964589870013447
protección,2,0.0008964589870013447
promoción,2,0.0008964589870013447
alarcón,2,0.0008964589870013447
gratuito,2,0.0008964589870013447
vihsida,2,0.0008964589870013447
1979,2,0.0008964589870013447
et,2,0.0008964589870013447
prescripción,2,0.0008964589870013447
insumo,2,0.0008964589870013447
suministrar,2,0.0008964589870013447
imss,2,0.0008964589870013447
insatisfecho,2,0.0008964589870013447
básico,1,0.00044822949350067237
gerardo,1,0.00044822949350067237
jorge,1,0.00044822949350067237
término,1,0.00044822949350067237
base,1,0.00044822949350067237
conceptual,1,0.00044822949350067237
red,1,0.00044822949350067237
etcétera,1,0.00044822949350067237
basar,1,0.00044822949350067237
intentar,1,0.00044822949350067237
definición,1,0.00044822949350067237
diverso,1,0.00044822949350067237
perspectiva,1,0.00044822949350067237
tema,1,0.00044822949350067237
encontrar,1,0.00044822949350067237
social,1,0.00044822949350067237
cultural,1,0.00044822949350067237
acercar,1,0.00044822949350067237
recurso,1,0.00044822949350067237
facilitar,1,0.00044822949350067237
concepto,1,0.00044822949350067237
barrera,1,0.00044822949350067237
existente,1,0.00044822949350067237
general,1,0.00044822949350067237
necesario,1,0.00044822949350067237
responder,1,0.00044822949350067237
actual,1,0.00044822949350067237
suponer,1,0.00044822949350067237
ejercicio,1,0.00044822949350067237
necesidad,1,0.00044822949350067237
superior,1,0.00044822949350067237
